nr,taverage,waverage,area,Lnominal,smax,smean,smin
3836,1.4371487426466938,0.18248503477580694,0.970868604536217,1.14418977589483,0.5104214814308735,0.533366363136764,0.48577540502832317
1829,-0.027001975599063855,0.12551740308677733,0.05480876849575251,-0.24710292187599664,0.8800873966105647,0.7420253951441059,0.48577540502832317
882,0.04769959165837254,0.16349582421279743,0.12892018269116973,-0.8978688611558995,0.9749379961712403,0.7955640998960064,0.48577540502832317
2152,-0.4154501253377341,0.2837608244451931,-0.06633488932367797,-0.9203090659586547,-1.5228026753679544,-1.4322609893916904,-1.134353630906944
3032,-0.6544951405615317,-0.27009115030926206,-0.6086309105036026,1.14418977589483,0.06942042198699398,0.2844419954870104,0.48577540502832317
614,-0.3108679311773237,0.07171463982491656,-0.15469849855667556,-0.24710292187599664,1.2646661529373997,0.9591020249619726,0.48577540502832317
1053,-0.4453307522407095,0.19197964005731225,-0.14365304740255086,-0.9203090659586547,0.4709086147219952,0.6154191587198871,0.692470690300119
1862,-0.08825726075016246,-4.5607032770213465,-3.6268895145871394,-1.02802204901188,-1.3778892983364546,-1.8258845590736077,-2.076007129085343
1677,-0.8935401557853292,0.17615529792147044,-0.4233523750150611,-0.9203090659586547,-1.5148705228371266,-1.383010389838474,-1.0456723035104534
2151,-0.4453307522407095,0.24578240331917414,-0.11265452319581386,-0.9203090659586547,-1.533584289777476,-1.4992038490703012,-1.2548918925701664
1294,-0.32580824462881075,0.24578240331917414,-0.03106070660566778,-0.3368637410870177,-0.409910336603676,0.06852017660843886,0.5939952846697214
3267,0.12240115891580892,0.3818717456874116,0.3491165960217833,1.14418977589483,0.8926092533093234,0.7490933946279845,0.48577540502832317
2297,-0.32580824462881075,0.24894727174634182,-0.028922877350030678,-0.9203090659586547,-0.34261768150995336,-0.1818790098312579,0.022802657899347385
1115,0.46602836830001815,0.16033095578562864,0.377620986096943,1.14418977589483,1.894653581100536,1.3147003139560145,0.48577540502832317
3708,-0.43039043878922245,0.2552770086006783,-0.08700057212816963,-0.9203090659586547,1.8262549616071113,1.2760925085076842,0.48577540502832317
3195,-0.8935401557853292,0.22995806118333234,-0.3891471069248685,1.14418977589483,-0.36401329492436774,0.09701757137788855,0.5991265659504009
2293,-0.43039043878922245,0.24894727174634182,-0.0919888403913222,-0.9203090659586547,0.0020291695964309974,-0.06515684197662082,-0.13132317425201806
995,-0.20628573701691197,0.24578240331917414,0.038775049078475246,-0.9203090659586547,-1.3778892983364546,-1.7674205160986893,-1.9602088264998694
3263,0.5407299355574545,0.14450661364978795,0.40541276642022434,1.14418977589483,0.25961460759254856,0.3917976726870272,0.48577540502832317
523,-0.5499129464011212,0.21413371904749054,-0.18961637639874657,-0.9203090659586547,-1.3778892983364546,-1.9267287721821769,-2.2757467999895584
1684,-0.49015169259517183,0.25211214017351063,-0.12548149872963546,-0.9203090659586547,-1.5085208569205908,-1.343585422638634,-0.974683148950677
1859,-0.1644528593527481,-4.530953513805964,-3.6219012463239864,-1.02802204901188,-1.3778892983364546,-1.8526817382191794,-2.129083647595486
520,-0.4752113791436835,0.2584418770278471,-0.1115856085679953,-0.9203090659586547,-1.3778892983364546,-1.804374466156134,-2.033402613188831
3831,2.1692241017695735,0.22046345590182703,1.4465356139154544,1.14418977589483,-0.6091951929779355,-0.05521545026161878,0.5717152723721716
2601,-0.8487192154308668,0.18881477163014343,-0.3645620704850428,-0.9203090659586547,-0.7563319390531914,-1.0587561741461684,-1.2514747127699288
3670,-0.7740176481734304,0.22679319275616353,-0.31503569272945225,-0.9203090659586547,-1.0813816158916638,-0.7835432799964089,-0.34296227872991636
728,-0.5499129464011212,0.2900905612995296,-0.13332020600030553,-0.9203090659586547,1.257271355674353,0.9549280095187371,0.48577540502832317
3823,1.5716115637100796,0.13501200836828264,1.0089932262617436,1.14418977589483,-0.7305980445777897,-0.1305942734187045,0.5581424546688406
2537,-0.8188385885278927,0.4071906931047576,-0.2391427541543381,1.14418977589483,1.666154345672401,1.185723236760038,0.48577540502832317
1675,-0.66943545401302,0.27426621916368893,-0.2174081567220279,-0.9203090659586547,-1.511725269067911,-1.3634815629180561,-1.010508421049943
1825,-0.2660469908228614,0.11602279780527316,-0.0944829745228995,-0.24710292187599664,0.9204629896667982,0.7648155194641715,0.48577540502832317
1570,-0.9981223499457409,0.22679319275616353,-0.4497189358345847,1.14418977589483,1.455944908808201,1.067069891093664,0.48577540502832317
1059,-0.4602710656921965,0.24578240331917414,-0.11229821831987469,-0.9203090659586547,-0.41523459063306933,0.0652143563773963,0.5934000339948412
3850,-0.07182291595352622,0.3565527982700645,0.20588203589410242,1.14418977589483,0.4505975715728276,0.6028080667273916,0.690199919207058
2280,-0.2660469908228614,0.2964202981538672,0.04447592709350719,-0.9203090659586547,1.1488143291496722,0.8937091163512834,0.48577540502832317
2627,-0.9533014095912785,0.19514450848448103,-0.452213069966161,-0.9203090659586547,0.3559934652542535,0.9355466644773139,1.4550143627231567
3741,-0.49015169259517183,0.21096885062032172,-0.1561237180604333,-0.9203090659586547,-0.06362079635952182,0.28353076055459026,0.6327103950675885
2185,-0.8038982750764058,0.22995806118333234,-0.33962072916927794,-0.9203090659586547,0.32956938970096783,0.5276618753643423,0.6766689895141814
2846,-0.35568887153178474,0.2552770086006783,-0.02500352371469565,-0.9203090659586547,-2.3924061841780055,-2.2504375831898993,-1.7826808242971988
3450,1.8704178327398278,0.17932016634863923,1.2295459444682963,1.14418977589483,0.732980229724361,0.6589903145933412,0.48577540502832317
3178,0.5855508759119169,0.2900905612995296,0.5543482045629372,1.14418977589483,-0.6819402785869443,-0.10038274964056614,0.563582384447606
3466,0.6602524431693533,0.12551740308677733,0.4588584978111499,1.14418977589483,-0.11185070825448423,0.18212296358849794,0.48577540502832317
2566,0.7050733835238157,0.44516911423077765,0.9477087876001491,1.14418977589483,0.8420781386785061,0.7205709557658754,0.48577540502832317
1057,-0.4752113791436835,0.2805959560180254,-0.09519558427477785,-0.9203090659586547,-0.09627233535366629,0.2632574757741094,0.6290599586844182
3849,-0.027001975599063855,0.22995806118333234,0.13568997533402022,1.14418977589483,0.4421182040445345,0.5975432419149906,0.6892519273915081
1119,1.0487005929080235,0.27426621916368893,0.8194390322619279,1.14418977589483,0.3832063191822646,0.4615593841283029,0.48577540502832317
1704,-0.2660469908228614,-4.577477079685339,-3.6821167703577626,-1.02802204901188,-1.3778892983364546,-1.7746833029699187,-1.9745940511428053
2182,-0.32580824462881075,0.23628779803766883,-0.054933133293614086,-0.9203090659586547,-0.5839838641757891,-0.2636229282715817,0.13074144694427434
3159,-0.699316080915994,0.19514450848448103,-0.29330109529714204,-0.9203090659586547,0.3589513841594722,0.9380510737432551,1.456667836820046
3062,-0.2511066773713743,0.12551740308677733,-0.07773664535374286,-0.9203090659586547,-0.4295804973233794,0.05630700742153188,0.5917961641208587
2175,-0.5797935733040952,0.22679319275616353,-0.20066182755287126,-0.9203090659586547,-0.22435022394963067,-0.14182515763797018,-0.03008646687981515
3446,1.3026859215833082,0.08753898196075836,0.8101751054875012,1.14418977589483,0.29999020064878207,0.4145877970070929,0.48577540502832317
2149,-0.5648532598526083,0.2900905612995296,-0.1472160961619457,-0.9203090659586547,-1.510127992859093,-1.3535641022249287,-0.9926509008035396
2805,-0.19134542356542497,0.16982556106713392,-0.013245462808692592,-0.9203090659586547,-1.529714345876482,-1.4751754335020757,-1.2116259870348993
2567,0.7498943238782767,0.45466371951228296,0.9665929460249428,1.14418977589483,0.76625681740807,0.677773384087901,0.48577540502832317
1938,-0.3108679311773237,0.13184713994111383,-0.10909147443641902,-0.3368637410870177,0.5964722722485238,0.6933814191686395,0.7065086853827086
3228,2.811657580183528,0.16033095578562864,1.7761176241594954,1.14418977589483,0.12655755550613296,0.31669322147841,0.48577540502832317
3851,0.01781896475539851,0.2774310875908566,0.20338790176252616,1.14418977589483,0.45296390669700254,0.6042773201634104,0.6904644750625603
1678,-0.6246145136585576,0.18564990320297572,-0.25553277844755456,-0.9203090659586547,-1.5246661642782424,-1.4438313602003392,-1.155187404527748
2614,-0.8636595288823551,0.12868227151394615,-0.4440180578195528,-0.9203090659586547,-0.36795718679799244,0.32259249663818285,1.0503265775095254
2784,-0.28098730427434837,0.19197964005731225,-0.04709442602294504,-0.9203090659586547,1.456733687182926,1.0675151194076091,0.48577540502832317
3250,3.289747610631123,0.13501200836828264,2.031944525084059,1.14418977589483,0.2577412589525765,0.3907402554414074,0.48577540502832317
629,-0.3332784013545542,-4.5075334874449196,-3.645061063260054,-1.02802204901188,-1.3778892983364546,-1.8503999431102105,-2.124564151730656
2571,-0.5648532598526083,0.31540950871687673,0.5351077412622043,1.14418977589483,0.9725716610470654,0.794228414954171,0.48577540502832317
2450,-0.7740176481734304,0.08437411353358956,-0.42299607013912194,-0.9203090659586547,-0.02809230458837822,0.30559034039940375,0.6366824742710777
3437,1.5267906233556185,0.09070385038792605,0.9459272632204522,1.14418977589483,0.6337420504542779,0.6029750273451211,0.48577540502832317
1702,-0.20628573701691197,-4.586971684966843,-3.675346977714912,-1.02802204901188,-1.3778892983364546,-1.8218775042481015,-2.0680704534202747
3179,0.6453121297178663,0.2900905612995296,0.590691301908767,1.14418977589483,-0.1992079132552728,0.1993449513072876,0.6175517789700695
3838,-0.11664385630798858,0.18564990320297572,0.046970061225083466,1.14418977589483,0.540912695478835,0.6588845728687794,0.700297134358728
877,-0.699316080915994,0.16349582421279743,-0.31646091223321,-0.9203090659586547,1.1729213682272035,0.907316406696231,0.48577540502832317
3248,3.1403444761162502,0.14767148207695563,1.9560515865089452,1.14418977589483,0.510692623997185,0.5335194103696825,0.48577540502832317
3120,-0.7740176481734304,0.2679364823093513,-0.2897380465377472,1.14418977589483,0.3267593667410099,0.5259171369090697,0.6763548294357724
3166,-0.5050920060466588,-0.010571939281460125,-0.33071310727079034,1.14418977589483,-0.039776084263991617,0.22280570077523312,0.48577540502832317
3218,-0.2959276177258367,0.21413371904749054,-0.04709442602294504,-0.9203090659586547,-1.3778892983364546,-1.690312537477319,-1.8074829357505369
3172,-1.2819883055239993,0.22679319275616353,-0.6203889714096067,1.14418977589483,-0.32161645728290156,0.12334169543989369,0.6038665250281499
2292,-0.5499129464011212,0.22679319275616353,-0.1803524496243198,-0.9203090659586547,0.2502971630411098,0.0189245251119148,-0.2423484482778046
3190,0.6751927566208403,0.2964202981538672,0.6142074237207741,1.14418977589483,-0.6876096231552797,-0.10390283599769469,0.5629485527104651
1182,-0.8337789019793798,0.13184713994111383,-0.4194330213797261,-0.3368637410870177,0.07642083006267802,0.3704823671569046,0.6483670245557611
500,-0.2511066773713743,0.23312292961050002,0.004213476112343418,-0.9203090659586547,-1.3778892983364546,-1.6730042867727024,-1.773200906141701
532,-0.6395548271100446,0.21413371904749054,-0.2434184126656113,-0.9203090659586547,-1.3778892983364546,-1.8515686674343164,-2.1268790154663004
3846,-0.3108679311773237,0.19514450848448103,-0.05671465767331201,1.14418977589483,-0.08503224351383584,0.27023642959519906,0.6303165989980541
2183,-0.2959276177258367,0.22362832432899585,-0.04174985288385229,-0.9203090659586547,-0.2581197981175428,-0.15326195995243544,-0.01498473679489375
3126,-0.684375767464507,0.4261799036677671,-0.11514865732739014,1.14418977589483,-0.0386422153503244,0.29903991883048625,0.6355029960819634
993,-0.35568887153178474,0.19514450848448103,-0.08842579163192736,-0.9203090659586547,-1.3778892983364546,-1.7923533016796156,-2.0095925861936266
1198,-0.16146479666244962,0.3059149034353714,0.1143116827776502,-0.9203090659586547,1.158674058833734,0.8992744702755974,0.48577540502832317
2294,-0.5050920060466588,0.23312292961050002,-0.14864131566570343,-0.9203090659586547,-0.19560911192059025,-0.13209135362434507,-0.042939472192967156
3189,0.5556702490089416,0.2805959560180254,0.528694253495293,1.14418977589483,-0.4986972024086535,0.013392563311146709,0.5840689285080631
632,-0.27052908485830773,-4.495506987421679,-3.620832331696168,-1.02802204901188,-1.3778892983364546,-1.912397985827068,-2.2473621613262935
2562,-0.3855694984347601,0.3533879298428968,0.695444935434981,1.14418977589483,0.740473624284248,0.6632199835758199,0.48577540502832317
3191,0.6602524431693533,0.3059149034353714,0.6127822042170163,1.14418977589483,-0.6867222474837142,-0.10335186595918766,0.5630477611562784
698,-0.4005098118862471,0.22679319275616353,-0.09056362088756446,-0.9203090659586547,-1.3778892983364546,-1.8342882434993217,-2.0926521016606943
498,-0.2511066773713743,0.2394526664648365,0.008845439499556806,-0.9203090659586547,1.0897545483421414,0.8603726463446426,0.48577540502832317
1180,-0.8188385885278927,0.19514450848448103,-0.364918375360983,-0.3368637410870177,-0.2262728712380228,0.18254036513282157,0.6145259213727624
1826,-0.2660469908228614,0.11602279780527316,-0.0944829745228995,-0.24710292187599664,0.8623398831792534,0.7320077580803407,0.48577540502832317
2572,-0.5648532598526083,0.2900905612995296,0.511235314574257,1.14418977589483,1.1334331508425357,0.8850271642293536,0.48577540502832317
3259,2.6473141322171685,0.15083635050412444,1.6645941979904308,1.14418977589483,0.06754707334702224,0.28338457824139074,0.48577540502832317
1062,-0.35568887153178474,0.25211214017351063,-0.044600291891368764,-0.9203090659586547,-0.5891602222599215,-0.04277577116999206,0.5739551786154243
3514,0.7200136969753027,0.3185743771440444,0.6598144478410306,1.14418977589483,-0.21356892899535074,0.19042822116823416,0.6159462199069498
3224,1.6014921906130537,0.008417271281550487,0.9127909097580781,1.14418977589483,0.6348759193679447,0.6036150430464171,0.48577540502832317
3821,1.5716115637100796,0.21729858747465933,1.0841735550849794,1.14418977589483,-0.7304994472809492,-0.13053305452553715,0.5581534778294864
3128,-0.9533014095912785,0.4166852983862629,-0.2876002172821101,1.14418977589483,0.357817515245805,0.5452010882568177,0.6798271250392397
2604,-0.4752113791436835,0.17299042949430274,-0.16610025458673944,-0.9203090659586547,0.2768691345396569,0.49494037696633825,0.6707771101489328
3464,0.2568639799791947,0.18248503477580694,0.26930430381133413,1.14418977589483,-0.07320056789296166,0.20393915097180865,0.48577540502832317
2547,0.12240115891580892,0.08753898196075836,0.577151716623066,1.14418977589483,1.0052073663013104,0.8126497364436502,0.48577540502832317
2273,0.5556702490089416,0.4704880616481237,0.68190535014928,1.14418977589483,0.709563371724714,0.6457725990230956,0.48577540502832317
3251,0.1672220992702713,0.07804437667925306,0.1292764875671089,1.14418977589483,0.8311831373776177,0.7144212396795087,0.48577540502832317
3837,1.5716115637100796,0.24261753489200533,1.106620762269168,1.14418977589483,0.39682260587595414,0.4692451378977805,0.48577540502832317
695,-0.4005098118862471,0.22679319275616353,-0.09056362088756446,-0.9203090659586547,1.1740552371408706,0.9079564223975272,0.48577540502832317
2303,-0.4602710656921965,0.24578240331917414,-0.11016038906423758,-0.9203090659586547,-0.40887506498684945,0.0691629749866971,0.5941110278565035
2177,-0.5349726329496329,0.27426621916368893,-0.1408026083950344,-0.9203090659586547,-0.2304632563537491,-0.143895469297815,-0.02735272303962496
607,-0.3706291849832731,0.07487950825208425,-0.18747854714310946,-0.24710292187599664,1.4025544725690056,1.0369334995935038,0.48577540502832317
3842,0.06263990510985955,0.27110135073652014,0.2215594504354405,1.14418977589483,0.19419530113879754,0.44360833504542807,0.6615341899473222
613,-0.5050920060466588,0.08437411353358956,-0.25980843695882877,-0.24710292187599664,0.8848693655073349,0.7447245917973982,0.48577540502832317
3462,2.482970684250809,0.22679319275616353,1.6382276371709081,1.14418977589483,0.6567645192665625,0.6159701287583943,0.48577540502832317
1292,-0.3108679311773237,0.10969306095093553,-0.12583780360557567,-0.3368637410870177,-0.09602584211156497,0.2634105230070279,0.6290875165860331
3439,2.0347612807061877,0.26160674545501483,1.4027101141748957,1.14418977589483,0.32878061132624276,0.43083863046608967,0.48577540502832317
1699,-0.1315841697594756,-4.580641948112508,-3.6525434656547837,-1.02802204901188,-1.3778892983364546,-1.7636082486605342,-1.9526579614574087
3013,-0.699316080915994,0.19514450848448103,-0.29330109529714204,-0.9203090659586547,0.3133501343706859,0.5175913674382959,0.6748556795879262
1698,0.0028786513039101703,-4.621785237665695,-3.6528997705307233,-1.02802204901188,-1.3778892983364546,-1.7518653518802316,-1.9293990924945004
1291,-0.32580824462881075,0.22679319275616353,-0.045669206519187315,-0.3368637410870177,0.36146561522890797,0.5474661873040133,0.6802349819831391
1123,1.2279843543258717,0.2837608244451931,0.9391574705776017,1.14418977589483,0.3668391679067219,0.4523208966139417,0.48577540502832317
2457,-0.7441370212704563,0.20147424533881753,-0.3292878877670326,-0.9203090659586547,-0.9101437221245573,-0.9285268923172215,-0.821571447578737
3123,-0.5797935733040952,0.20463911376598523,-0.21918968110172582,1.14418977589483,0.2932362858151996,0.5051027132321354,0.6726069548161568
1114,0.5855508759119169,0.2584418770278471,0.5319009973787486,1.14418977589483,1.6687671740386774,1.1871980555499813,0.48577540502832317
3451,1.8554775192883408,0.05589029768907477,1.1073333720210474,1.14418977589483,0.7037461312111174,0.6424890402077503,0.48577540502832317
2452,-0.32580824462881075,0.2647716138821836,-0.028566572474090484,-0.9203090659586547,-0.4221364014119127,0.06092903385567464,0.5926284127496263
2372,-0.4005098118862471,0.2584418770278471,-0.06669119419961816,-0.9203090659586547,1.2563346813543677,0.9543993008959275,0.48577540502832317
503,-0.2511066773713743,0.22995806118333234,0.001719341980767135,-0.9203090659586547,-1.3778892983364546,-1.655445595141492,-1.7384228343037982
2307,-0.3855694984347601,0.16033095578562864,-0.13332020600030553,-0.9203090659586547,-0.41567827846885214,0.06493887135814287,0.5933504297719346
2551,-0.11664385630798858,0.13184713994111383,0.5279816437434136,1.14418977589483,0.966754420533469,0.7909448561388258,0.48577540502832317
3229,2.4979109977022955,0.12551740308677733,1.5569901254567013,1.14418977589483,0.37418466652134774,0.4564670852875555,0.48577540502832317
1571,-0.8487192154308668,0.13184713994111383,-0.4283406432782137,1.14418977589483,1.300210478448443,0.9791651258591246,0.48577540502832317
2140,-0.4602710656921965,0.21729858747465933,-0.1408026083950344,-0.9203090659586547,0.9008914262439355,0.7537682919244084,0.48577540502832317
3199,0.5556702490089416,0.30275003500820374,0.5468658021682073,1.14418977589483,-0.6801162285953928,-0.09925020011696821,0.5637863129195557
3853,0.07758021856134656,0.2900905612995296,0.2461444868752662,1.14418977589483,1.166906933119926,0.9039215408023997,0.48577540502832317
3061,-0.2511066773713743,0.11285792937810435,-0.09590819402665722,-0.9203090659586547,-0.4289889135423358,0.05667432078053653,0.5918623030847343
987,-0.2660469908228614,0.2837608244451931,0.03378678081532268,-0.9203090659586547,1.1421097129645101,0.8899246756827498,0.48577540502832317
3452,2.5576722515082437,0.15083635050412444,1.6118610763513845,1.14418977589483,0.6070714816588902,0.5879207449798517,0.48577540502832317
2171,-0.9981223499457409,0.22362832432899585,-0.4586265577330723,-0.9203090659586547,-0.1754459647166836,-0.1252626643592118,-0.051956417601336236
630,-0.46774122241794003,-4.536650276974868,-3.699932014154738,-1.02802204901188,-1.3778892983364546,-1.9567538566038507,-2.3352167516743396
3431,2.5128513111537827,0.13817687679545146,1.5787247228890104,1.14418977589483,0.15993274048668243,0.33553194451221274,0.48577540502832317
2550,-0.1315841697594756,0.14134174522261914,0.50945379019456,1.14418977589483,0.8053999442537958,0.6998678391674275,0.48577540502832317
628,-0.14652448321096262,-4.481581566342139,-3.5795009660871857,-1.02802204901188,-1.3778892983364546,-1.9224712764300764,-2.267314082095423
398,-0.6395548271100446,0.21413371904749054,-0.2434184126656113,-0.8978688611558995,-1.3778892983364546,-1.9283427248202278,-2.278943516576877
3434,2.288746609381472,0.19514450848448103,1.4910737234078923,1.14418977589483,0.5204537563844064,0.5390291107547535,0.48577540502832317
2150,-0.49015169259517183,0.26160674545501483,-0.12298736459805919,-0.9203090659586547,-1.5225068834774325,-1.430424422596667,-1.1310466827131656
3456,3.46903137204897,0.06538490297058007,2.068287622429889,1.14418977589483,-0.22898429690113975,0.11600655896764787,0.48577540502832317
688,-0.5499129464011212,0.22679319275616353,-0.1803524496243198,-0.9203090659586547,-1.3778892983364546,-1.8682925559768802,-2.1600036132073144
2287,-0.9981223499457409,0.19514450848448103,-0.4721661430187733,-0.9203090659586547,-0.268669708879489,-0.156834917171845,-0.010266824038436598
725,-0.4005098118862471,0.2584418770278471,-0.06669119419961816,-0.9203090659586547,-1.3778892983364546,-1.8389631407957452,-2.1019115566032736
1122,1.1383424736169483,0.29325542972669844,0.889274787946071,1.14418977589483,0.5650197345563663,0.5641845104926526,0.48577540502832317
533,-0.5499129464011212,0.22679319275616353,-0.1803524496243198,-0.9203090659586547,-1.3778892983364546,-1.9713629106551749,-2.364152548369901
3465,0.3315655472366324,0.12868227151394615,0.26930430381133413,1.14418977589483,0.08894268676143675,0.2954613962571522,0.48577540502832317
880,-0.66943545401302,0.08437411353358956,-0.36099902172564796,-0.8978688611558995,1.3630169565359174,1.0146164303570047,0.48577540502832317
1943,-0.32580824462881075,0.12235253465960966,-0.1251251938536963,-0.3368637410870177,-0.35760447062972744,0.10099679943377314,0.5998430713923862
3122,-0.7291967078189681,0.2647716138821836,-0.26052104671070814,1.14418977589483,-0.032381287000945176,0.30292731854661936,0.6362029667829796
3246,3.6632554469183063,0.059055166116243576,2.1719723413282845,1.14418977589483,0.20484380919758452,0.36088213163746297,0.48577540502832317
1205,-0.34074855808029775,0.22679319275616353,-0.052795304037976984,-0.9203090659586547,-1.3778892983364546,-1.9002655142720637,-2.2233316711181703
2286,-0.8935401557853292,0.20147424533881753,-0.40518082634214675,-0.9203090659586547,-0.14552168512555574,-0.11512815486303604,-0.06533853462549288
1121,0.8395362045872015,0.20147424533881753,0.6305974480139915,1.14418977589483,0.7254375365160535,0.654732818841241,0.48577540502832317
2561,-0.32580824462881075,0.362882535124401,0.7535226302131199,1.14418977589483,0.7873073402835421,0.6896554147163113,0.48577540502832317
2145,-0.7740176481734304,0.18248503477580694,-0.3563670583384346,-0.9203090659586547,-1.5390860189411826,-1.5333639914577404,-1.3164011289744448
529,-0.6395548271100446,0.18564990320297572,-0.26444040034604216,-0.9203090659586547,1.3221976756439013,0.9915758651103449,0.48577540502832317
3008,-0.7740176481734304,0.22679319275616353,-0.31503569272945225,-0.9203090659586547,-0.02518368433158008,0.6128117904063459,1.2419366674373686
3169,-0.8038982750764058,0.3407284561342227,-0.250544510184402,1.14418977589483,-0.5815189317547736,-0.03803130694951443,0.5748094735654837
2143,-0.8785998423338421,0.22995806118333234,-0.3870092776692314,-0.9203090659586547,-1.513500020411042,-1.3745009636881977,-1.0303501102126131
2147,-0.714256394367481,0.17615529792147044,-0.3228744000001213,-0.9203090659586547,-1.511409757718021,-1.3615225583366974,-1.0069810096432459
2558,-0.35568887153178474,0.3723771404059063,0.7339258620364468,1.14418977589483,0.8504589089099587,0.7253015066015424,0.48577540502832317
3467,0.5855508759119169,0.08753898196075836,0.38724121774730996,1.14418977589483,-0.131718063567869,0.17090877543100524,0.48577540502832317
605,-0.3706291849832731,0.09386871881509486,-0.17322635210552909,-0.24710292187599664,1.3054361351809955,0.9821147634390108,0.48577540502832317
534,-0.6096742002070706,0.22679319275616353,-0.21633924209420935,-0.9203090659586547,-1.3778892983364546,-2.032303536126413,-2.4848561574428123
3119,-0.8636595288823551,0.24578240331917414,-0.3595738022218902,1.14418977589483,-0.36706981112642695,0.0951197856896975,0.598784847970377
2563,0.8694168314901755,0.3882014825417481,1.0481867626150898,1.14418977589483,0.9702053259228907,0.7928927300123356,0.48577540502832317
996,-0.17640511011393795,0.2837608244451931,0.08473837807467095,-0.9203090659586547,-1.3778892983364546,-1.7633856345035614,-1.9522170350315713
504,-0.2959276177258367,0.24894727174634182,-0.010751328677115295,-0.9203090659586547,-1.3778892983364546,-1.6904516713254267,-1.807758514766685
2548,-0.19134542356542497,0.10019845566943136,0.44923826616078394,1.14418977589483,0.869438888551778,0.7360148129058469,0.48577540502832317
3432,2.7070753860231163,0.059055166116243576,1.6111484665995053,1.14418977589483,-0.05964343957737652,0.2115915126177404,0.48577540502832317
1276,-0.8337789019793798,0.20147424533881753,-0.3691940338722562,-0.3368637410870177,-0.6975679501361823,-0.11008594420760755,0.5618352134852264
3449,1.9600597134487499,0.15716608735846094,1.2644638223103684,1.14418977589483,0.558463014316465,0.5604835501329838,0.48577540502832317
2544,0.22698335307622067,0.07804437667925306,0.625609179750838,1.14418977589483,0.7038447285079579,0.6425446937469934,0.48577540502832317
2142,-1.013062663397228,0.20780398219315405,-0.4789359356616238,-0.9203090659586547,-1.5431531574358583,-1.558616784889315,-1.361871666638898
3463,1.9002984596428019,0.011582139708718171,1.0902307379759506,1.14418977589483,0.7863706659635562,0.6891267060935015,0.48577540502832317
3027,-0.714256394367481,-0.5327752297642318,-0.838091250608643,1.14418977589483,0.13883291896279007,0.32362208711418095,0.48577540502832317
2539,-0.7441370212704563,0.47365293007529247,-0.16574394971080025,1.14418977589483,1.7377852818271107,1.226155533020179,0.48577540502832317
3443,1.4819696830011562,0.21413371904749054,1.0282336895624775,1.14418977589483,0.31275855058964214,0.42179493033907944,0.48577540502832317
1685,-0.5648532598526083,0.22362832432899585,-0.19175420565438367,-0.9203090659586547,-1.5381099057024605,-1.5273033210341624,-1.3054881999349761
3530,-0.9084804692368161,0.22995806118333234,-0.3935795395815562,1.14418977589483,-0.5726210970862429,-0.03250665660463766,0.5758042499345627
1124,0.8395362045872015,0.29325542972669844,0.7118349597281984,1.14418977589483,0.5805488088087637,0.5729499429234471,0.48577540502832317
1277,-0.7441370212704563,0.16033095578562864,-0.3453216071843099,-0.3368637410870177,-0.45585667693140447,0.039992172392405365,0.5888584918087189
701,-0.2511066773713743,0.22679319275616353,-0.0007747921508091485,-0.9203090659586547,1.1969298100078942,0.9208680435019355,0.48577540502832317
1860,-0.1943334862557221,-4.550575698054408,-3.6443484535081754,-1.02802204901188,-1.3778892983364546,-1.8303368422130586,-2.084825657602085
